8,0,0,-9.96921E36
8,0,1,-9.96921E36
8,0,2,-9.96921E36
8,0,3,-9.96921E36
8,0,4,-9.96921E36
8,0,5,-9.96921E36
8,0,6,-9.96921E36
8,0,7,-9.96921E36
8,0,8,-9.96921E36
8,0,9,-9.96921E36
8,0,10,-9.96921E36
8,0,11,-9.96921E36
8,0,12,-9.96921E36
8,0,13,-9.96921E36
8,0,14,-9.96921E36
8,0,15,-9.96921E36
8,0,16,-9.96921E36
8,0,17,-9.96921E36
8,0,18,-9.96921E36
8,0,19,-9.96921E36
8,0,20,-9.96921E36
8,0,21,-9.96921E36
8,0,22,-9.96921E36
8,0,23,-9.96921E36
8,0,24,-9.96921E36
8,0,25,-9.96921E36
8,0,26,-9.96921E36
8,0,27,-9.96921E36
8,0,28,-9.96921E36
8,0,29,-9.96921E36
8,0,30,-9.96921E36
8,0,31,-9.96921E36
8,0,32,-9.96921E36
8,0,33,-9.96921E36
8,0,34,-9.96921E36
8,0,35,-9.96921E36
8,0,36,-9.96921E36
8,0,37,-9.96921E36
8,0,38,-9.96921E36
8,0,39,-9.96921E36
8,0,40,-9.96921E36
8,0,41,-9.96921E36
8,0,42,-9.96921E36
8,0,43,-9.96921E36
8,0,44,-9.96921E36
8,0,45,-9.96921E36
8,0,46,-9.96921E36
8,0,47,-9.96921E36
8,0,48,-9.96921E36
8,0,49,-9.96921E36
8,0,50,-9.96921E36
8,0,51,-9.96921E36
8,0,52,-9.96921E36
8,0,53,-9.96921E36
8,0,54,-9.96921E36
8,0,55,-9.96921E36
8,0,56,-9.96921E36
8,0,57,-9.96921E36
8,0,58,-9.96921E36
8,0,59,-9.96921E36
8,0,60,-9.96921E36
8,0,61,-9.96921E36
8,0,62,-9.96921E36
8,0,63,-9.96921E36
8,0,64,-9.96921E36
8,0,65,-9.96921E36
8,0,66,-9.96921E36
8,0,67,-9.96921E36
8,0,68,-9.96921E36
8,0,69,-9.96921E36
8,0,70,-9.96921E36
8,0,71,-9.96921E36
8,0,72,-9.96921E36
8,0,73,-9.96921E36
8,0,74,-9.96921E36
8,0,75,-9.96921E36
8,0,76,-9.96921E36
8,0,77,-9.96921E36
8,0,78,-9.96921E36
8,0,79,-9.96921E36
8,0,80,-9.96921E36
8,0,81,-9.96921E36
8,0,82,-9.96921E36
8,0,83,-9.96921E36
8,0,84,-9.96921E36
8,0,85,-9.96921E36
8,0,86,-9.96921E36
8,0,87,-9.96921E36
8,0,88,-9.96921E36
8,0,89,-9.96921E36
8,0,90,-9.96921E36
8,0,91,-9.96921E36
8,0,92,-9.96921E36
8,0,93,-9.96921E36
8,0,94,-9.96921E36
8,0,95,-9.96921E36
8,0,96,-9.96921E36
8,0,97,-9.96921E36
8,0,98,-9.96921E36
8,0,99,-9.96921E36
8,0,100,-9.96921E36
8,0,101,-9.96921E36
8,0,102,-9.96921E36
8,0,103,-9.96921E36
8,0,104,-9.96921E36
8,0,105,-9.96921E36
8,0,106,-9.96921E36
8,0,107,-9.96921E36
8,0,108,-9.96921E36
8,0,109,-9.96921E36
8,0,110,-9.96921E36
8,0,111,-9.96921E36
8,0,112,-9.96921E36
8,0,113,-9.96921E36
8,0,114,-9.96921E36
8,0,115,-9.96921E36
8,0,116,-9.96921E36
8,0,117,-9.96921E36
8,0,118,-9.96921E36
8,0,119,-9.96921E36
8,0,120,-9.96921E36
8,0,121,-9.96921E36
8,0,122,-9.96921E36
8,0,123,-9.96921E36
8,0,124,-9.96921E36
8,0,125,-9.96921E36
8,0,126,-9.96921E36
8,0,127,-9.96921E36
8,0,128,-9.96921E36
8,0,129,-9.96921E36
8,0,130,-9.96921E36
8,0,131,-9.96921E36
8,0,132,-9.96921E36
8,0,133,-9.96921E36
8,0,134,-9.96921E36
8,0,135,-9.96921E36
8,0,136,-9.96921E36
8,0,137,-9.96921E36
8,0,138,-9.96921E36
8,0,139,-9.96921E36
8,0,140,-9.96921E36
8,0,141,-9.96921E36
8,0,142,-9.96921E36
8,0,143,-9.96921E36
8,0,144,-9.96921E36
8,0,145,-9.96921E36
8,0,146,-9.96921E36
8,0,147,-9.96921E36
8,0,148,-9.96921E36
8,0,149,-9.96921E36
8,0,150,-9.96921E36
8,0,151,-9.96921E36
